2.176,0.4661854,2.72
1.776,0.4661854,2.22
2.816,0.4661854,3.52
6,0.4661854,7.5
5.024,0.4661854,6.28
2.04,0.4661854,2.55
22.976,0.4661854,28.72
30.136,0.4661854,37.67
38.4,0.05241935,48
26.88,0.05241935,33.6
24,0.05241935,30
26.88,0.05241935,33.6
48.88,0.05241935,61.1
23.92,0.05241935,29.9
16.32,0.05241935,20.4
27.84,0.05241935,34.8
23.408,0.10477785,29.26
18.848,0.10477785,23.56
16.872,0.10477785,21.09
23.56,0.10477785,29.45
50.616,0.10477785,63.27
50.616,0.10477785,63.27
66.12,0.10477785,82.65
36.632,0.10477785,45.79
48.264,0.10477785,60.33
50.616,0.10477785,63.27
42.784,0.10477785,53.48
50.616,0.10477785,63.27
49.4,0.10477785,61.75
36.632,0.10477785,45.79
50.616,0.10477785,63.27
50.616,0.10477785,63.27
50.616,0.10477785,63.27
66.88,0.10477785,83.6
98.12,0.10477785,122.65
98.12,0.10477785,122.65
33.44,0.10477785,41.8
30.536,0.10477785,38.17
38.496,0.10477785,48.12
31.2,0.0481774,39
38.4,0.0481774,48
40.32,0.0481774,50.4
25.92,0.0481774,32.4
38.4,0.0481774,48
35.52,0.0481774,44.4
32.64,0.0481774,40.8
46.8,0.0481774,58.5
30.72,0.0481774,38.4
4.352,0.2181229,5.44
6.888,0.2181229,8.61
5.16,0.2181229,6.45
2.928,1.0496345,3.66
1.568,1.0496345,1.96
2.376,1.0496345,2.97
2.376,1.0496345,2.97
8.312,0.0251418,10.39
5.52,0.0301102,6.9
37.44,0.0702672,46.8
80.08,0.0702672,100.1
49.92,0.0702672,62.4
66.24,0.0702672,82.8
49.92,0.0702672,62.4
56.64,0.0702672,70.8
52.8,0.0702672,66
39.36,0.0702672,49.2
63.36,0.0702672,79.2
29.76,0.0702672,37.2
60.48,0.0702672,75.6
50.88,0.0702672,63.6
72.96,0.0702672,91.2
44.16,0.0702672,55.2
50.88,0.0702672,63.6
49.92,0.0702672,62.4
40.32,0.0702672,50.4
47.04,0.0702672,58.8
43.2,0.0702672,54
57.6,0.0702672,72
52.8,0.0702672,66
28.8,0.0702672,36
52.8,0.0702672,66
50.96,0.0702672,63.7
34.56,0.0702672,43.2
36.48,0.0702672,45.6
48.96,0.0702672,61.2
45.12,0.0702672,56.4
40.32,0.0702672,50.4
54.72,0.0702672,68.4
62.4,0.0702672,78
48,0.0702672,60
40.32,0.0702672,50.4
46.8,0.0702672,58.5
26.88,0.0702672,33.6
73.84,0.0702672,92.3
48.96,0.0702672,61.2
47.04,0.0702672,58.8
48,0.0702672,60
59.28,0.0702672,74.1
57.6,0.0702672,72
69.12,0.0702672,86.4
53.04,0.0702672,66.3
43.2,0.0702672,54
65.52,0.0702672,81.9
46.08,0.0702672,57.6
35.52,0.0702672,44.4
44.16,0.0702672,55.2
47.04,0.0702672,58.8
58.56,0.0702672,73.2
2.88,0.0076533,3.6
3.144,0.0076533,3.93
5.36,0.0076533,6.7
3.144,0.0076533,3.93
33.264,0.03446375,41.58
13.504,0.20566055,16.88
8.368,0.20566055,10.46
8.368,0.20566055,10.46
7.984,0.20566055,9.98
8.968,0.20566055,11.21
10.952,0.20566055,13.69
9.96,0.20566055,12.45
5.704,0.20566055,7.13
5.704,0.20566055,7.13
7.952,0.20566055,9.94
6.448,0.20566055,8.06
5.52,0.29959095,6.9
22.064,0.29959095,27.58
22.064,0.29959095,27.58
6.992,0.29959095,8.74
12.024,0.29959095,15.03
11.72,0.29959095,14.65
9.8,0.29959095,12.25
13.816,0.29959095,17.27
6.808,0.29959095,8.51
8.144,0.29959095,10.18
6.992,0.29959095,8.74
6.992,0.29959095,8.74
6.728,0.29959095,8.41
6.992,0.29959095,8.74
16.936,0.29959095,21.17
16.936,0.29959095,21.17
15.568,0.29959095,19.46
22.064,0.29959095,27.58
13.984,0.29959095,17.48
22.064,0.29959095,27.58
14.456,0.29959095,18.07
6.992,0.29959095,8.74
8.856,0.29959095,11.07
8.856,0.29959095,11.07
8.856,0.29959095,11.07
10.688,0.29959095,13.36
11.192,0.29959095,13.99
32.64,0.07237785,40.8
32.64,0.07237785,40.8
43.68,0.07237785,54.6
27.376,0.07237785,34.22
38.704,0.07237785,48.38
3.064,0.34143315,3.83
6.272,0.34143315,7.84
1.376,0.34143315,1.72
9.24,0.34143315,11.55
11.888,0.34143315,14.86
14.048,0.34143315,17.56
5.344,0.0065653,6.68
5.344,0.0065653,6.68
5.344,0.0065653,6.68
5.344,0.0065653,6.68
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.624,0.0065653,3.28
2.16,0.0065653,2.7
2.16,0.0065653,2.7
2.16,0.0065653,2.7
2.16,0.0065653,2.7
2.16,0.0065653,2.7
2.16,0.0065653,2.7
2.44,0.0065653,3.05
2.44,0.0065653,3.05
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
2.064,0.0065653,2.58
1.024,0.0010323,1.28
7.192,0.01118205,8.99
7.192,0.01118205,8.99
9.352,1.3589633,11.69
9.352,1.3589633,11.69
11.192,1.3589633,13.99
13.16,1.3589633,16.45
11.192,1.3589633,13.99
13.16,1.3589633,16.45
6.72,1.3589633,8.4
8.4,1.3589633,10.5
11.192,1.3589633,13.99
11.192,1.3589633,13.99
11.192,1.3589633,13.99
8.848,1.3589633,11.06
12.264,1.3589633,15.33
8.792,1.3589633,10.99
16.52,1.3589633,20.65
13.16,1.3589633,16.45
18.2,1.3589633,22.75
18.424,1.3589633,23.03
15.248,1.3589633,19.06
29.68,1.3589633,37.1
12.176,1.3589633,15.22
11.312,1.3589633,14.14
16.248,1.3589633,20.31
14.592,1.3589633,18.24
13.944,1.3589633,17.43
13.992,1.3589633,17.49
11.48,1.3589633,14.35
14.592,1.3589633,18.24
20.44,1.3589633,25.55
16.744,1.3589633,20.93
5.568,1.3589633,6.96
12.264,1.3589633,15.33
8.344,1.3589633,10.43
12.6,1.3589633,15.75
12.6,1.3589633,15.75
11.192,1.3589633,13.99
10.64,1.3589633,13.3
17.496,1.3589633,21.87
6.968,1.3589633,8.71
6.408,1.3589633,8.01
5.568,1.3589633,6.96
5.568,1.3589633,6.96
5.568,1.3589633,6.96
8.16,1.3589633,10.2
15.96,1.3589633,19.95
21.376,1.3589633,26.72
17.816,1.3589633,22.27
12.944,1.3589633,16.18
6.408,1.3589633,8.01
6.184,1.3589633,7.73
6.968,1.3589633,8.71
8.44,1.3589633,10.55
4.776,1.3589633,5.97
5.344,1.3589633,6.68
5.568,1.3589633,6.96
6.184,1.3589633,7.73
5.568,1.3589633,6.96
4.736,1.3589633,5.92
5.568,1.3589633,6.96
5.568,1.3589633,6.96
6.968,1.3589633,8.71
4.824,1.3589633,6.03
5.568,1.3589633,6.96
5.568,1.3589633,6.96
11.704,1.3589633,14.63
12.6,1.3589633,15.75
10.848,1.3589633,13.56
14.064,1.3589633,17.58
21.392,1.3589633,26.74
11.144,1.3589633,13.93
5.568,1.3589633,6.96
5.568,1.3589633,6.96
14.064,1.3589633,17.58
16.52,1.3589633,20.65
13.936,1.3589633,17.42
17.496,1.3589633,21.87
11.192,1.3589633,13.99
12.256,1.3589633,15.32
14.592,1.3589633,18.24
16.52,1.3589633,20.65
1.928,0.0929687,2.41
2.488,0.0929687,3.11
1.536,0.0929687,1.92
1.768,0.0929687,2.21
2.264,0.0929687,2.83
23.04,0.01141935,28.8
40.56,0.0152258,50.7
31.2,0.0152258,39
49.92,0.0152258,62.4
30.72,0.0152258,38.4
28.08,0.0152258,35.1
42.24,0.0152258,52.8
40.56,0.0152258,50.7
38.4,0.0152258,48
37.44,0.0152258,46.8
18.656,0.9456454,23.32
1.624,0.9456454,2.03
3.32,0.0493954,4.15
2.8,0.0493954,3.5
2.36,0.0493954,2.95
2.2,0.0493954,2.75
2.36,0.0493954,2.95
39.36,0.21323045,49.2
33.6,0.21323045,42
31.68,0.21323045,39.6
41.28,0.21323045,51.6
38.4,0.21323045,48
43.2,0.21323045,54
47.04,0.21323045,58.8
39.52,0.21323045,49.4
49.92,0.21323045,62.4
24.96,0.21323045,31.2
33.6,0.21323045,42
19.76,0.21323045,24.7
48.96,0.21323045,61.2
33.6,0.21323045,42
24.96,0.21323045,31.2
23.04,0.21323045,28.8
19.2,0.21323045,24
49.92,0.21323045,62.4
45.12,0.21323045,56.4
57.2,0.21323045,71.5
22.08,0.21323045,27.6
47.84,0.21323045,59.8
29.76,0.21323045,37.2
53.76,0.21323045,67.2
34.56,0.13419555,43.2
31.68,0.13419555,39.6
35.52,0.13419555,44.4
34.56,0.13419555,43.2
38.4,0.13419555,48
22.08,0.13419555,27.6
24,0.13419555,30
31.68,0.13419555,39.6
34.56,0.13419555,43.2
27.84,0.13419555,34.8
38.4,0.13419555,48
21.12,0.13419555,26.4
30.72,0.13419555,38.4
23.04,0.13419555,28.8
23.04,0.13419555,28.8
24,0.13419555,30
24,0.13419555,30
29.76,0.13419555,37.2
29.76,0.13419555,37.2
34.56,0.13419555,43.2
38.4,0.13419555,48
19.2,0.13419555,24
43.2,0.13419555,54
22.08,0.13419555,27.6
27.84,0.13419555,34.8
22.08,0.13419555,27.6
20.16,0.13419555,25.2
20.16,0.13419555,25.2
24,0.13419555,30
42.64,0.13419555,53.3
5.896,0.31920235,7.37
5.896,0.31920235,7.37
5.896,0.31920235,7.37
4.288,0.31920235,5.36
6.432,0.31920235,8.04
4.288,0.31920235,5.36
5.384,0.31920235,6.73
1.76,0.32180945,2.2
1.76,0.32180945,2.2
1.76,0.32180945,2.2
2.464,0.32180945,3.08
1.76,0.32180945,2.2
1.76,0.32180945,2.2
2.152,0.32180945,2.69
2.144,0.32180945,2.68
1.76,0.32180945,2.2
1.76,0.32180945,2.2
1.76,0.32180945,2.2
6.936,0.2962478,8.67
2.344,0.2962478,2.93
2.16,0.2962478,2.7
2.16,0.2962478,2.7
2.16,0.2962478,2.7
1.584,0.2962478,1.98
3.512,0.2962478,4.39
2.16,0.2962478,2.7
2.16,0.2962478,2.7
2.16,0.2962478,2.7
2.16,0.2962478,2.7
2.16,0.2962478,2.7
2.16,0.2962478,2.7
2.256,0.2962478,2.82
2.4,0.2962478,3
1.032,0.2962478,1.29
2.256,0.2962478,2.82
2.256,0.2962478,2.82
2.256,0.2962478,2.82
1.56,0.2962478,1.95
4.776,0.2962478,5.97
2.168,0.2962478,2.71
2.256,0.2962478,2.82
2.44,0.2962478,3.05
8.648,2.85888015,10.81
8.648,2.85888015,10.81
2.824,2.85888015,3.53
5.984,2.85888015,7.48
11.36,2.85888015,14.2
5.368,2.85888015,6.71
4.168,2.85888015,5.21
4.168,2.85888015,5.21
4.64,2.85888015,5.8
8.672,2.85888015,10.84
8.672,2.85888015,10.84
2.688,2.85888015,3.36
3.352,2.85888015,4.19
3.992,2.85888015,4.99
3.992,2.85888015,4.99
3.024,2.85888015,3.78
3.384,2.85888015,4.23
2.688,2.85888015,3.36
2.688,2.85888015,3.36
3.352,2.85888015,4.19
2.688,2.85888015,3.36
2.688,2.85888015,3.36
26.872,2.85888015,33.59
6.656,2.85888015,8.32
67.192,2.85888015,83.99
2.656,2.85888015,3.32
13.376,2.85888015,16.72
3.496,2.85888015,4.37
3.496,2.85888015,4.37
2.152,2.85888015,2.69
1.408,2.85888015,1.76
3.968,2.85888015,4.96
3.968,2.85888015,4.96
4,2.85888015,5
3.328,2.85888015,4.16
4.568,2.85888015,5.71
4.672,2.85888015,5.84
2.624,2.85888015,3.28
2.152,2.85888015,2.69
2.152,2.85888015,2.69
2.152,2.85888015,2.69
2,2.85888015,2.5
3.624,2.85888015,4.53
11.416,2.85888015,14.27
13.704,2.85888015,17.13
39.88,2.85888015,49.85
33.536,2.85888015,41.92
39.88,2.85888015,49.85
33.536,2.85888015,41.92
13.104,2.85888015,16.38
40.256,2.85888015,50.32
3.352,2.85888015,4.19
3.352,2.85888015,4.19
4.696,2.85888015,5.87
4.696,2.85888015,5.87
5.368,2.85888015,6.71
4.168,2.85888015,5.21
4.64,2.85888015,5.8
4.64,2.85888015,5.8
3.352,2.85888015,4.19
33.816,2.85888015,42.27
22.112,2.85888015,27.64
9.744,2.85888015,12.18
26.816,2.85888015,33.52
3.384,2.85888015,4.23
4.64,2.85888015,5.8
1.312,2.85888015,1.64
1.312,2.85888015,1.64
3.328,2.85888015,4.16
2.688,2.85888015,3.36
3.352,2.85888015,4.19
3.352,2.85888015,4.19
4.736,2.85888015,5.92
4.368,2.85888015,5.46
4.512,2.85888015,5.64
1.816,2.85888015,2.27
3.352,2.85888015,4.19
3.352,2.85888015,4.19
4.024,2.85888015,5.03
4.696,2.85888015,5.87
4.288,2.85888015,5.36
4.776,2.85888015,5.97
1.704,2.85888015,2.13
3.024,2.85888015,3.78
3.328,2.85888015,4.16
1.336,2.85888015,1.67
3.224,2.85888015,4.03
4.608,2.85888015,5.76
5.04,2.85888015,6.3
4.68,2.85888015,5.85
4.68,2.85888015,5.85
3.496,2.85888015,4.37
7.248,2.85888015,9.06
3.624,2.85888015,4.53
1.856,2.85888015,2.32
3.496,2.85888015,4.37
6.72,2.85888015,8.4
7.992,2.85888015,9.99
8.608,2.85888015,10.76
6.656,2.85888015,8.32
2.08,2.85888015,2.6
6.04,2.85888015,7.55
8.4,2.85888015,10.5
7.328,2.85888015,9.16
8.672,2.85888015,10.84
33.464,2.85888015,41.83
7.768,2.85888015,9.71
1.68,2.85888015,2.1
3.296,2.85888015,4.12
3.968,2.85888015,4.96
3.352,2.85888015,4.19
2.824,2.85888015,3.53
4.032,2.85888015,5.04
36.896,2.85888015,46.12
5.312,2.85888015,6.64
6.04,2.85888015,7.55
10.016,2.85888015,12.52
3.352,2.85888015,4.19
60.416,2.85888015,75.52
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
2.152,2.85888015,2.69
3.352,2.85888015,4.19
3.352,2.85888015,4.19
4.64,2.85888015,5.8
4.64,2.85888015,5.8
3.296,2.85888015,4.12
3.352,2.85888015,4.19
2.688,2.85888015,3.36
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
3.352,2.85888015,4.19
4.168,2.85888015,5.21
4.168,2.85888015,5.21
4.168,2.85888015,5.21
4.168,2.85888015,5.21
7.424,2.85888015,9.28
7.616,2.85888015,9.52
7.328,2.85888015,9.16
6.176,2.85888015,7.72
8.048,2.85888015,10.06
6.8,2.85888015,8.5
8.048,2.85888015,10.06
8,2.85888015,10
8.048,2.85888015,10.06
7.424,2.85888015,9.28
5.552,2.85888015,6.94
4.696,2.85888015,5.87
4.696,2.85888015,5.87
4.696,2.85888015,5.87
4.696,2.85888015,5.87
4.696,60.4225805,5.87
18.848,60.4225805,23.56
19.216,60.4225805,24.02
18.2,60.4225805,22.75
18.2,60.4225805,22.75
18.032,60.4225805,22.54
18.032,60.4225805,22.54
15.68,60.4225805,19.6
15.68,60.4225805,19.6
8.512,60.4225805,10.64
15.68,60.4225805,19.6
10.08,60.4225805,12.6
10.08,60.4225805,12.6
10.08,60.4225805,12.6
10.92,60.4225805,13.65
10.168,60.4225805,12.71
5.888,60.4225805,7.36
4.488,60.4225805,5.61
8.144,60.4225805,10.18
18.768,60.4225805,23.46
6.104,60.4225805,7.63
36.232,60.4225805,45.29
1.416,0.3251755,1.77
1.776,0.3251755,2.22
1.776,0.3251755,2.22
1.536,0.3251755,1.92
1.272,0.3251755,1.59
1.872,0.3251755,2.34
1.152,0.3251755,1.44
1.632,0.3251755,2.04
1.728,0.3251755,2.16
1.68,0.3251755,2.1
4.912,0.3251755,6.14
6.352,0.3251755,7.94
6.824,0.3251755,8.53
1.272,0.3251755,1.59
3.48,0.3251755,4.35
1.68,0.3251755,2.1
2.88,0.3251755,3.6
1.056,0.3251755,1.32
1.632,0.3251755,2.04
2.312,0.3251755,2.89
1.936,0.3251755,2.42
1.104,0.3251755,1.38
3.952,0.3251755,4.94
15,0.39787935,18.75
19,0.39787935,23.75
19.088,0.39787935,23.86
5.536,60.4225805,6.92
5.536,60.4225805,6.92
11.2,60.4225805,14
11.2,60.4225805,14
5.536,60.4225805,6.92
11.2,60.4225805,14
14.568,60.4225805,18.21
7.56,60.4225805,9.45
36.232,60.4225805,45.29
10.024,60.4225805,12.53
9.408,60.4225805,11.76
18.2,60.4225805,22.75
1.672,60.4225805,2.09
1.672,60.4225805,2.09
22.424,60.4225805,28.03
14,60.4225805,17.5
20.16,60.4225805,25.2
9.472,60.4225805,11.84
6.44,60.4225805,8.05
7.224,60.4225805,9.03
6.44,60.4225805,8.05
7.224,60.4225805,9.03
6.44,60.4225805,8.05
7.224,60.4225805,9.03
18.032,60.4225805,22.54
18.032,60.4225805,22.54
18.848,60.4225805,23.56
18.848,60.4225805,23.56
19.216,60.4225805,24.02
19.2,60.4225805,24
13.112,60.4225805,16.39
13.112,60.4225805,16.39
21.952,60.4225805,27.44
35.52,0.0161774,44.4
43.2,0.0161774,54
41.28,0.0161774,51.6
41.28,0.0161774,51.6
57.6,0.0161774,72
41.28,0.0161774,51.6
46.08,0.0161774,57.6
45.12,0.0161774,56.4
32.64,0.0161774,40.8
34.32,0.0161774,42.9
13.44,0.0161774,16.8
37.44,0.0161774,46.8
38.4,0.0161774,48
31.68,0.0161774,39.6
39.36,0.0161774,49.2
30.72,0.0161774,38.4
34.56,0.0161774,43.2
28.8,0.0161774,36
2.968,1.41901785,3.71
5.712,1.41901785,7.14
5.656,1.41901785,7.07
2.968,1.41901785,3.71
5.264,1.41901785,6.58
6.384,1.41901785,7.98
6.496,1.41901785,8.12
7.056,1.41901785,8.82
5.824,1.41901785,7.28
12.992,1.41901785,16.24
15.288,1.41901785,19.11
5.208,1.41901785,6.51
5.488,1.41901785,6.86
5.488,1.41901785,6.86
8.68,1.41901785,10.85
6.216,1.41901785,7.77
4.984,1.41901785,6.23
5.712,1.41901785,7.14
6.328,1.41901785,7.91
5.88,1.41901785,7.35
7.056,1.41901785,8.82
15.68,1.41901785,19.6
17.136,1.41901785,21.42
8.624,1.41901785,10.78
9.632,1.41901785,12.04
8.176,1.41901785,10.22
4.984,1.41901785,6.23
13.664,1.41901785,17.08
8.064,1.41901785,10.08
18.536,1.41901785,23.17
7.784,1.41901785,9.73
8.848,1.41901785,11.06
9.464,1.41901785,11.83
12.768,1.41901785,15.96
12.768,1.41901785,15.96
8.68,1.41901785,10.85
8.736,1.41901785,10.92
11.032,1.41901785,13.79
17.136,1.41901785,21.42
6.376,1.41901785,7.97
2.968,1.41901785,3.71
5.88,1.41901785,7.35
8.68,1.41901785,10.85
16.632,1.41901785,20.79
4.032,1.41901785,5.04
8.424,0.0070742,10.53
14.032,0.0070742,17.54
0.832,0.0037257,1.04
3.536,0.0566127,4.42
3.536,0.0566127,4.42
3.456,0.0566127,4.32
1.104,0.0566127,1.38
1.104,0.0566127,1.38
1.104,0.0566127,1.38
9.032,4.01843925,11.29
15.936,4.01843925,19.92
14.664,4.01843925,18.33
7.864,4.01843925,9.83
9.272,4.01843925,11.59
7.832,4.01843925,9.79
9.984,4.01843925,12.48
10.2,4.01843925,12.75
11.672,4.01843925,14.59
12.84,4.01843925,16.05
13.168,4.01843925,16.46
8.24,4.01843925,10.3
9.848,4.01843925,12.31
7.832,4.01843925,9.79
16.072,4.01843925,20.09
6.824,4.01843925,8.53
6.824,4.01843925,8.53
7.968,4.01843925,9.96
14.528,4.01843925,18.16
10.28,4.01843925,12.85
7.264,4.01843925,9.08
5.688,4.01843925,7.11
8.32,4.01843925,10.4
14.256,4.01843925,17.82
11.128,4.01843925,13.91
11.128,4.01843925,13.91
11.128,4.01843925,13.91
11.128,4.01843925,13.91
11.128,4.01843925,13.91
11.128,4.01843925,13.91
10.632,4.01843925,13.29
8.32,4.01843925,10.4
26.408,4.01843925,33.01
26.408,4.01843925,33.01
11.128,4.01843925,13.91
17.248,4.01843925,21.56
12.296,4.01843925,15.37
7.76,4.01843925,9.7
13.656,4.01843925,17.07
12.84,4.01843925,16.05
6.824,4.01843925,8.53
14.032,4.01843925,17.54
15.448,4.01843925,19.31
14.664,4.01843925,18.33
17.76,4.01843925,22.2
12.76,4.01843925,15.95
7.184,4.01843925,8.98
12.896,4.01843925,16.12
9.52,4.01843925,11.9
6.472,4.01843925,8.09
8.704,4.01843925,10.88
10.936,4.01843925,13.67
11.672,4.01843925,14.59
12.536,4.01843925,15.67
15.72,4.01843925,19.65
21.104,4.01843925,26.38
12.512,4.01843925,15.64
11.128,4.01843925,13.91
11.128,4.01843925,13.91
13,4.01843925,16.25
7.968,4.01843925,9.96
11.128,4.01843925,13.91
11.128,4.01843925,13.91
12.296,4.01843925,15.37
8.08,4.01843925,10.1
6.8,4.01843925,8.5
14.088,4.01843925,17.61
10.936,4.01843925,13.67
2.16,0.0724381,2.7
2.16,0.0724381,2.7
2.16,0.0724381,2.7
2.16,0.0724381,2.7
3.968,0.39787935,4.96
5.096,0.39787935,6.37
7.128,0.39787935,8.91
4.552,0.39787935,5.69
16.928,0.39787935,21.16
12.48,0.0366372,15.6
12.48,0.0366372,15.6
12.48,0.0366372,15.6
40.592,0.06264765,50.74
29.76,0.06264765,37.2
23.04,0.06264765,28.8
24.96,0.06264765,31.2
30.72,0.06264765,38.4
32.64,0.06264765,40.8
28.8,0.06264765,36
36.48,0.06264765,45.6
24.96,0.06264765,31.2
45.12,0.06264765,56.4
33.6,0.06264765,42
28.8,0.06264765,36
6.336,7.1432737,7.92
28.8,0.06264765,36
26.88,0.06264765,33.6
44.16,0.06264765,55.2
48.88,0.06264765,61.1
45.12,0.06264765,56.4
36.48,0.06264765,45.6
32.64,0.06264765,40.8
32.64,0.06264765,40.8
30.72,0.06264765,38.4
33.6,0.06264765,42
38.48,0.06264765,48.1
29.76,0.06264765,37.2
45.12,0.06264765,56.4
104,0.06264765,130
38.4,0.06264765,48
24.96,0.06264765,31.2
19.2,0.06264765,24
34.56,0.06264765,43.2
9.088,0.10724285,11.36
4.264,0.10724285,5.33
14.88,0.10724285,18.6
14.544,0.10724285,18.18
15.112,0.10724285,18.89
15.56,0.10724285,19.45
4.888,0.10724285,6.11
15.848,0.10724285,19.81
3.248,0.0176129,4.06
4.48,0.0176129,5.6
3.528,0.00464515,4.41
5.688,0.00464515,7.11
3.72,0.21051465,4.65
1.208,0.21051465,1.51
1.2,0.21051465,1.5
1.976,0.21051465,2.47
0.864,0.21051465,1.08
1.48,0.21051465,1.85
2.288,0.21051465,2.86
1.504,0.21051465,1.88
3.016,0.21051465,3.77
1.976,0.21051465,2.47
1.352,0.21051465,1.69
1.976,0.21051465,2.47
1.976,0.21051465,2.47
1.84,0.21051465,2.3
2.344,0.21051465,2.93
0.72,0.21051465,0.9
60.416,0.0314516,75.52
50.976,0.0314516,63.72
60.416,0.0314516,75.52
49.088,0.0314516,61.36
44.16,0.0314516,55.2
56.64,0.0314516,70.8
58.24,0.0314516,72.8
44.72,0.0314516,55.9
40.32,0.0314516,50.4
45.12,0.0314516,56.4
41.28,0.0314516,51.6
59.52,0.0314516,74.4
6.512,7.1432737,8.14
7.088,7.1432737,8.86
7.312,7.1432737,9.14
7.832,7.1432737,9.79
8.64,7.1432737,10.8
7.432,7.1432737,9.29
6.312,7.1432737,7.89
8.816,7.1432737,11.02
8.176,7.1432737,10.22
28.744,7.1432737,35.93
9.904,7.1432737,12.38
6.856,7.1432737,8.57
7.432,7.1432737,9.29
14.952,7.1432737,18.69
8.752,7.1432737,10.94
8.008,7.1432737,10.01
8.176,7.1432737,10.22
7.952,7.1432737,9.94
8.064,7.1432737,10.08
5.816,7.1432737,7.27
6.448,7.1432737,8.06
11.864,7.1432737,14.83
4.032,7.1432737,5.04
3.632,7.1432737,4.54
4.088,7.1432737,5.11
16.528,7.1432737,20.66
16.528,7.1432737,20.66
5.76,7.1432737,7.2
25.576,7.1432737,31.97
17.856,7.1432737,22.32
4.296,7.1432737,5.37
9.968,7.1432737,12.46
7.48,7.1432737,9.35
7.48,7.1432737,9.35
4.664,7.1432737,5.83
28.032,7.1432737,35.04
28.744,7.1432737,35.93
10.136,7.1432737,12.67
12.04,7.1432737,15.05
19.296,7.1432737,24.12
21.544,7.1432737,26.93
8.176,7.1432737,10.22
11.232,7.1432737,14.04
7.952,7.1432737,9.94
5.816,7.1432737,7.27
9.792,7.1432737,12.24
25.552,7.1432737,31.94
7.088,7.1432737,8.86
6.688,7.1432737,8.36
16.816,7.1432737,21.02
6.64,7.1432737,8.3
9.504,7.1432737,11.88
9.384,7.1432737,11.73
8.008,7.1432737,10.01
8.176,7.1432737,10.22
9.496,7.1432737,11.87
20.456,7.1432737,25.57
11.52,7.1432737,14.4
6.736,7.1432737,8.42
6.656,7.1432737,8.32
7.232,7.1432737,9.04
14.952,7.1432737,18.69
14.952,7.1432737,18.69
26.28,7.1432737,32.85
6.296,7.1432737,7.87
25.552,7.1432737,31.94
22.736,7.1432737,28.42
25.552,7.1432737,31.94
26.28,7.1432737,32.85
4.144,7.1432737,5.18
8.296,7.1432737,10.37
6.096,7.1432737,7.62
7.312,7.1432737,9.14
7.024,7.1432737,8.78
9.408,7.1432737,11.76
16.816,7.1432737,21.02
6.336,7.1432737,7.92
14,7.1432737,17.5
14,7.1432737,17.5
8.64,7.1432737,10.8
9.616,7.1432737,12.02
7.488,7.1432737,9.36
6.304,7.1432737,7.88
11.624,7.1432737,14.53
13.024,7.1432737,16.28
6.912,7.1432737,8.64
6.336,7.1432737,7.92
8.064,7.1432737,10.08
7.968,7.1432737,9.96
6.016,7.1432737,7.52
14.296,7.1432737,17.87
14.296,7.1432737,17.87
24.432,7.1432737,30.54
24.432,7.1432737,30.54
21.736,7.1432737,27.17
26.912,7.1432737,33.64
6.016,7.1432737,7.52
26.912,7.1432737,33.64
26.248,8.0952047,32.81
43.888,8.0952047,54.86
28.728,8.0952047,35.91
