3e89bba71de1106a7d13e0c630e994ff,33.6,0.1862096,42
599b61ce80e2d1ed26b62393d8c93c3c,38.4,0.1862096,48
3abb5cbfa10eae4f9133cab2719ab1a1,40.32,0.1862096,50.4
9452394c0da72fc2d48eec65d1366a0e,45.12,0.1862096,56.4
6b19397c392fd148c5873c9ca2a87f26,40.32,0.1862096,50.4
875adedc954ebafaa03136100ecaf328,52.8,0.1862096,66
ea8aeef5401513a8f81113ee9d157f22,26.88,0.1862096,33.6
2047faa23a3afb0518e063b768386764,75.84,0.1862096,94.8
b29135354047b4fa01f0f943737cc038,46.08,0.1862096,57.6
5a5766dd9760bfbfb73bfb50a66ae53d,37.44,0.1862096,46.8
7d7733c8d01b7352aab3990d99d89d8e,28.8,0.1862096,36
a43fa8be02537dc33e3d1fe5af19150d,41.28,0.1862096,51.6
4fd3f5fed2d59efc8c49d0bb97b85ad9,47.04,0.1862096,58.8
92cf1d861842f9b7b98de0c2508187d4,61.44,0.1862096,76.8
a46620e9cddf3d9cb73def57e25ec158,57.6,0.1862096,72
fdd1938f71bfe82123fa12ace87f83c1,39.36,0.1862096,49.2
9c32c3ceb9d37c517bf8ff4b2c517e6d,43.68,0.1862096,54.6
8c47f7c40acb430047f501a2d5345776,85.44,0.1649678,106.8
753069c8736ffb846092c34a6e54966f,66.24,0.1649678,82.8
361ae29cb5e0e0beaee8d2cced3a4453,93.12,0.1649678,116.4
ec812841d1158ccc7d47278dc75f65cc,77.76,0.1649678,97.2
b8306d1178a93955f70597d4dd2d06e9,82.56,0.1649678,103.2
c93f4b099646514b331343beecb76eec,49.92,0.1649678,62.4
9268b90ee8afd29ad0d12427bf27fba6,92.16,0.1649678,115.2
95356eea66841c802e7ccd40299dcfb5,96,0.1649678,120
a77fee56f3b23fc8cb33e04f4d05132a,86.4,0.1649678,108
1db9d897d180110cb04679e84a1eef53,86.4,0.1649678,108
f67204d4ca3474c58368df9fb5f0f6bc,115.2,0.1649678,144
ac66722e68274048bd8cc378b8517436,95.992,0.1649678,119.99
1ed3f6c5e3c6aad50b5e8a32f3a05d61,31.68,0.1649678,39.6
652f0b0cdadbb8f905ee2ffd179cc465,55.12,0.1649678,68.9
b043669a0987b6823e450053158ab98b,75.84,0.1649678,94.8
39f3a91f7def5376b696f85ccde52382,72.96,0.1649678,91.2
299e150c404f7fcf2e4a83e2ea70d42b,105.6,0.1649678,132
714e5298558ee2f60212a2f332d0dfcf,81.6,0.1649678,102
712711c4792aae089713c1858fbe2f6e,66.24,0.1649678,82.8
5e3873608c09c533cf44270bae01c6fe,72.96,0.1649678,91.2
f311ae8c903da21cc02549314298624b,80.64,0.1649678,100.8
0e36b18a4e7f6b741cd1b5787eb0c703,74.88,0.1649678,93.6
f72b5935d3c9a1dbc4dc2cb5bd078cd8,51.84,0.1649678,64.8
f98aea1a7f1f5baef69a73b9a5e5d956,56.64,0.1649678,70.8
407c334809565d941338efc9e3a9f687,64.32,0.1649678,80.4
0cb82dbdcda47e2ad7b7aaf69573906e,3.016,2.9349356,3.77
fccc64972a9468a11f125cadb090e89e,3.68,2.9349356,4.6
7f9d88fe83d3e7fce3136e510b0a9a38,3.76,2.9349356,4.7
90e69a6d2ad189b222ac1998abe63aea,15.632,2.9349356,19.54
9381fc93ad66f9ec4b2eef71147a6665,5.64,2.9349356,7.05
c00193e70e8e27e70601b26161b4ae86,7.408,2.9349356,9.26
6467c327eaf8940b4dd07a08c63c5e85,4.072,2.9349356,5.09
2118d8a1b7004ed5baf5347a4f99f502,9.584,2.9349356,11.98
ec20019911a77ad39d023710be68aaa1,9.952,2.9349356,12.44
6107d91fc9a0b04bc044aa7d8c1443bd,9.256,2.9349356,11.57
36e51f22c86d237a5bb2e3451f8a7072,11.584,2.9349356,14.48
c1619d2ad66f7629c12c87fe21d32a58,8.288,2.9349356,10.36
7ae26cbe9586dea7d1f0fa372aa86811,3.192,2.9349356,3.99
e71ad22eed10d8f6f8242f67695b215f,9.496,2.9349356,11.87
1d7c2aae840867027b7edd17b6aaa0e9,8.152,2.9349356,10.19
7e8c3b36784c572ea4d560578eec954b,2.536,2.9349356,3.17
2eeb0ca3f02a275d5179f3b6d9e86e7d,2.632,2.9349356,3.29
73fc6f67e65dd0a5b027e13e62fc6943,9.256,2.9349356,11.57
2aa99900aa004f52980b7c2cad7ed31a,7.192,2.9349356,8.99
719e427d3b21a35b8cdcd2d88db6ca11,6.16,2.9349356,7.7
f2d7e2fc28ededdf63c1684a3b6d0c5f,12.88,2.9349356,16.1
f4984314d122393d8dee3c843cbd16d7,8.784,2.9349356,10.98
b252e54edce965ac4408effd7ce41fb7,5.032,2.9349356,6.29
c7499d9bd5b50edda0c648e455bc5bc1,4.448,2.9349356,5.56
8ad124e01f97c4cf812b49a875fc0965,12.944,2.9349356,16.18
7651301cabf91a1be8e3cf0b72e8734f,7.472,2.9349356,9.34
1cbaa4e5609fb6517f54f0ab0c205ada,11.184,2.9349356,13.98
04ef32630d2b67bf4fe2ef795ec67af9,2.568,2.9349356,3.21
bb8fbba83e94ed1b810468317bf9d286,3.424,2.9349356,4.28
770148201c79c84e752d0b31aebdabc7,3.152,2.9349356,3.94
e13dd027be0f2152ce387ac0ea83d863,2.568,2.9349356,3.21
8e887cf8e64ab8e7173701a979476567,4.28,2.9349356,5.35
a188f3460170e7c988fb9a27034f0f06,2.568,2.9349356,3.21
60cab8d25a3d32111c3290219c0b872b,3.152,2.9349356,3.94
fe3b673e6693cf4a21e6e1b9a26e72c3,7.984,2.9349356,9.98
d7ea7a7dde348753a17428282d46081e,3.6,2.9349356,4.5
911ab169c2439cbc201acc1e13d557eb,4.16,2.9349356,5.2
7d9b7f6e319f9fa90078c7c61ed9bd19,12.024,2.9349356,15.03
863a76ba2c63cb56d4e4c40508ac3de0,4.744,2.9349356,5.93
ce8ae867a0accc0b7577fcc340bb99f4,17.72,2.9349356,22.15
6f1110b10375fc596c6cea03fd3e1d24,1.64,2.9349356,2.05
6b42c916702e0bd86f86a3bb84fc7aa2,2.568,2.9349356,3.21
c02b1e8c39e84057c1a17d0eea9c8bba,4.312,2.9349356,5.39
11b4076afd563b2612049c2c77465b32,3.552,2.9349356,4.44
4b4053f74ead8706cc643fccdbb9c85c,3.128,2.9349356,3.91
407de8d0b6750156a84e8d2fc0bda8c8,9.584,2.9349356,11.98
83928e326e22e7694ca4aca076d81bb5,37.552,2.9349356,46.94
85b69add5be1d3b636552fc2ae8f51f3,30.36,2.9349356,37.95
25a714b921e3a2ba54c452debb9b5584,11.184,2.9349356,13.98
8d68054999f057b3eded106aa379bec9,8.784,2.9349356,10.98
d210a16321048afb41103cccd097d9eb,15.632,2.9349356,19.54
80cd71aee683e52c643ad59a03524806,5.264,2.9349356,6.58
cecd01c1eb84f4f0f2b48e121c8a62f5,3.704,2.9349356,4.63
804a372a28109de1050ce3c0738b1eb4,2.792,2.9349356,3.49
b8248e8a48c474575dd986a767145894,8.832,2.9349356,11.04
4b8cdf66647df5b1d9549039eca7819e,11.912,2.9349356,14.89
8ea4f295c246311f1971fc12d203095d,5.416,2.9349356,6.77
f5e4dd47222b23ebadd17e3ec33744c6,4.312,2.9349356,5.39
dabec13d9ab3d2f9054e435162755ff8,4.312,2.9349356,5.39
83d8be72f731a9977c2ac9e41807ac0d,3.392,2.9349356,4.24
1d14f7a40b5c0e95f6b5529810582f23,2.904,2.9349356,3.63
08bf786cb3b22d313ee37f93586a24f4,4.744,2.9349356,5.93
c21152d513a740be16401febdffcc534,36.48,0.13220925,45.6
cf7a00b5d9a340e728e16351f1aa48fd,44.16,0.13220925,55.2
4a91a2632259bfeb28c052069c558843,56.64,0.13220925,70.8
786fc7b5f34ec5a502ca28e7717617f2,32.64,0.13220925,40.8
46b315dd44d174daf5617e22b3ac94ca,40.592,0.13220925,50.74
1ae241081fe825621550691f56fe0963,56.64,0.13220925,70.8
0ddfce009feef8de73f1d781e16290ad,30.16,0.13220925,37.7
b80249f42c48c29edbc0c86465bbaddc,44.16,0.13220925,55.2
280433a363394d3a259d0d1044b86afc,50.88,0.13220925,63.6
d23828354a4c3e1d7a9c30e02cde198b,37.44,0.13220925,46.8
a74e88cfc53686ce828fb037d0f2041e,33.28,0.13220925,41.6
86db3b646f1bf959eb7fbefcf4ed02d2,34.32,0.13220925,42.9
74db80486179f9e43bed14f2d28c70a8,52.8,0.13220925,66
60ba700c9dd92b672db59eb30bf91896,37.44,0.13220925,46.8
83c5e87562b294b468ac06ea06919851,37.44,0.13220925,46.8
9e5085b1a8633688490ba0fe7fe2862f,33.28,0.13220925,41.6
2797fe1cc41844ef473a623bab9d32b0,29.76,0.13220925,37.2
7f349530eb0d119150526e8efe0fc845,41.6,0.13220925,52
e5fb0b05fdfd999b0ccd29aec3b22627,34.56,0.13220925,43.2
d91c1cf7d81498111d05d241f838e51c,20.16,0.13220925,25.2
6ee6d45b879fa47440575ce69b9b5a18,42.24,0.13220925,52.8
34cd5b26e973507b09fb7d4216b75a9e,21.12,0.13220925,26.4
63737972b84c4b64087649e2b45eba01,32.64,0.13220925,40.8
bc3fb8a4b6e4a83feb535917ce574d31,30.72,0.13220925,38.4
654425b5a1258aad138981579e10dc3f,40.32,0.13220925,50.4
4cf7fbdf88b8e8dc6f99b975754493e4,48.88,0.13220925,61.1
92f64fe558637b3139036adb8d5ecd14,31.2,0.01415325,39
16e4e18e4779ab2edc89086b1989759c,20.16,0.01415325,25.2
bcc4a7499ea45c2f3285fcf678eb34b7,12.48,0.01415325,15.6
e4628797d1c5b2d9e119f892f43f3d6d,25.92,0.01415325,32.4
006b9646dcba176709eb7a322e61e2b7,15.36,0.01415325,19.2
848ceaa4630331e8384950e09d392365,40.32,0.01415325,50.4
8bf9e40efcdb369a498342e2bb0ae9f2,17.28,0.01415325,21.6
6475c86edecfca8facb9f54b3b7ecac9,24,0.01415325,30
1a88cb4147bc347b7cadbf4b1bf8871e,19.2,0.01415325,24
39dd987a9d27f1045aa0ad3ed5995dd2,5.728,1.3161138,7.16
71e63ef5b7249cfc60852f0e0f5bf4c8,3.6,1.3161138,4.5
043c2ec6c6390dd0ac5519190a57c88c,3.6,1.3161138,4.5
04fcc65450efcccdc9869442c3e36310,3.6,1.3161138,4.5
26d4b4313a7e5828856bc0791fca39a2,5.728,1.3161138,7.16
7695ea769f021803c508817dd374bb27,2.448,1.3161138,3.06
7297f44a1c4443049b235b59ac3ebadd,6.216,1.3161138,7.77
889091ff744069cab08dc605d162a8d3,8.608,1.3161138,10.76
4559912e7a94a9c32b09d894f2bc3c82,13.792,1.3161138,17.24
cfa45151ccad6bf11ea146ed563f2119,9.76,1.3161138,12.2
263fc48aae39f219b4c71d9d4bb4aed2,9.76,1.3161138,12.2
6affee954d76859baa2800e1c49e2c5d,9.76,1.3161138,12.2
d5b3d8dadd770c460b1cde910a711987,9.76,1.3161138,12.2
f1398d2c9b3610251169157332225c49,6.304,1.3161138,7.88
0baf163c24ed14b515aaf57a9de5501c,3.424,1.3161138,4.28
06ccc6fac98a777fce43a972eaca83df,3.712,1.3161138,4.64
e1ab840a08f6e72d3baf13622bef60ad,2.448,1.3161138,3.06
eae31887c8969d1bde123982d3d43cd2,9.76,1.3161138,12.2
2d36b5821f8affc6868b59dfc9af6c9f,4.336,1.3161138,5.42
2f73168bf3656f697507752ec592c437,5.728,1.3161138,7.16
8ca01ea920679a0fe3728441494041b9,10.048,1.3161138,12.56
fb1378d0b80ae44aae0000a3cff0b90f,9.76,1.3161138,12.2
1f9f9d8ff75205aa73ec83e543d8b571,8.608,1.3161138,10.76
d1ac549dbfdec4a0d49baec903648bb4,14.08,1.3161138,17.6
0e2db0cb2c4645904a054261104b7a14,8.896,1.3161138,11.12
fcd11da01e886bc1be35b19f4d974f4e,2.848,1.3161138,3.56
cd9508fdaa5c1390e9cc329001cf1459,4.048,1.3161138,5.06
e9510081ac30ffa83f10b68cde1cac07,5.152,1.3161138,6.44
8f97d1d7e02158a83ceb2c14ff5372cd,5.616,1.3161138,7.02
5a499f6e26313e19bd4049009bbed5bd,5.152,1.3161138,6.44
3a37abdeefe1dab1b30f7c5c7e581b93,5.152,1.3161138,6.44
e7ac288b0f2d41445904d071ba37aaff,4.864,1.3161138,6.08
a1e865a9b1065392ed6035d8ccd072d9,1.952,1.3161138,2.44
b9b852ac7bd1776bc5ac5ce3b41d8af7,5.44,1.3161138,6.8
580760fb5def6e2ca8eaf601236d5b08,11.2,1.3161138,14
4d630f9347177b17ec7a362f19489239,6.88,1.3161138,8.6
9087cd8bfa9c1968b20d8f6d0b81cbbb,20.296,1.3161138,25.37
28bda53c86d37e275a3ebfdc113b1f59,5.152,1.3161138,6.44
9d741ec37c2318c1bcff253bbe7ab92b,9.472,1.3161138,11.84
c4f8a2db7f8704b0bdaa266d61ef48c3,31.328,1.3161138,39.16
87475f2c1909e4e6d0d7f0e020a2ded3,9.76,1.3161138,12.2
c5c3d4fe6b2cc463c7d7ecba17cc9de7,9.76,1.3161138,12.2
c46489a2d5a9a9ecfc53b17610926ddd,5.696,1.3161138,7.12
4670c07872d5314c6ad6ffa633d4a059,6.216,1.3161138,7.77
55479c55ebd1efd3ff125f1337100388,6.216,1.3161138,7.77
f72f78a365657d56853b6867fb37dc3c,11.064,1.3161138,13.83
1458c6647dbf7cca56dff7bfe0576ebb,13.792,1.3161138,17.24
324545ee1d35608f4932e6c10c5a2df4,15.232,1.3161138,19.04
5d69dc892ba6e79fda0c6a1e286f24c5,4.864,1.3161138,6.08
85b9a5ac91cd629bd3afe396ec07270a,4.864,1.3161138,6.08
eb2538078fc0e47beef6c4bd5188c471,4.864,1.3161138,6.08
20aeb8a8621709e3ac91e891e7c62f8f,4.864,1.3161138,6.08
94629eb2f9a4d7f9309239c4bcb96f0c,4.864,1.3161138,6.08
0a97e4f47718632c556e9ac591d5f3c2,14.08,1.3161138,17.6
7cb74407125873315ea8225aacd97e6d,3.616,1.3161138,4.52
b9f94c77652c9a76fc8a442748cd54bd,9.48,0.0285537,11.85
375c71349b295fbe2dcdca9206f20a06,9.48,0.0285537,11.85
efe34c4e2190e97d1adc625902822b13,7,0.0285537,8.75
6c0958d82a830a02c0718147b1b565c1,10.304,0.65784215,12.88
98afdcc1ebd85daa0f1749c5e56b9d8c,10.392,0.65784215,12.99
ee14c41e92ec5c97b54cf9b74e25bd99,8.136,0.65784215,10.17
a9de093d0622ed782d267fa3f1953228,9.16,0.65784215,11.45
0e4f5cc9f4f3f7f1651a6b9f9214e5b1,9.768,0.65784215,12.21
6e1ff1976ef507dfe2693cfcbdd9aae6,10.392,0.65784215,12.99
11958dfee29b6709f48a9ba0387a2431,108.28,0.4583688,135.35
f6f154417c4665861583f9b9c4afafa2,108.28,0.4583688,135.35
4424ce31e37d8c81d626e3b5a3024da5,20.944,0.4583688,26.18
a0f1a0686c4ecffbf795ea2d2a42817e,23.944,0.4583688,29.93
0f34314d2dd0c1b9311cb8f40eb4f255,5.808,3.93496055,7.26
831bb3dd5d09fb053fc65257e81b28f8,5.32,3.93496055,6.65
ba3abb2c0cb388f3cd4e77de3c78ff51,6.44,3.93496055,8.05
f6bc0623a4ab517ae89db46f368c09c4,6.416,3.93496055,8.02
d2a9aaedbe3616c7be11e07856c29e2a,8.112,3.93496055,10.14
30ec85b4d1ce02fe671cf56c94fe758b,11.424,3.93496055,14.28
4de9b7822e0de81fc734bc5689ab6f03,5.64,3.93496055,7.05
58dcf38e3941ea8a0e4bd27dca3326a4,6.312,3.93496055,7.89
2316788c9a61179830bbe49c5e767369,4.328,3.93496055,5.41
037ca1e2c1f5248ac197f1086bedfa68,5.216,3.93496055,6.52
213b9c781a1cb3740d204492e6ce20c0,5.136,3.93496055,6.42
646680a2406b2430bde8761a48e4a2ed,7.648,3.93496055,9.56
037c4b89b115a70b50f13db0d6b4da9d,5.408,3.93496055,6.76
248f5ee32b694f3fb43eba685bd1dcaf,7.904,3.93496055,9.88
52ab28cb42ffabfc1991db35f4d8396f,11.728,3.93496055,14.66
6c9732f5f96c20148599b15c49030fd6,4.032,3.93496055,5.04
1533e368c21be061fac64ad083b5f8c1,4.328,3.93496055,5.41
b180bd9c2d0748cbd912ade1824b9228,9.992,0.03461705,12.49
d6128a5c44f82653361a48a60cbc47c2,9.792,0.03461705,12.24
8e3f7abc5de7f3c97a1207a55a38e6bd,21,0.0423356,26.25
0ec52f9ec87486dfa654d766eb6979f7,5.024,0.48866115,6.28
480e50492a95344f32f84831d3cebbb4,5.024,0.48866115,6.28
292f541e86a2c616f7dad12cd9c820b8,5.024,0.48866115,6.28
902447c6ce9d4f39e12a463b4d4ff759,5.024,0.48866115,6.28
834c1a35cc322a1c070f1a53b414c337,2.504,0.48866115,3.13
972c16f442eba60469680bf869dd6a89,2.504,0.48866115,3.13
de24e1cb8921280596f82fe71298847e,2.504,0.48866115,3.13
17d6adbfbdb7e94b4012bce72ad86379,2.504,0.48866115,3.13
1e963a1d2b57f85203e9fc58a78e7018,2.504,0.48866115,3.13
97a6101840de04f86a2540e62a7b3e13,2.504,0.48866115,3.13
efc7667564c801b723843a81b5b10ab5,2.504,0.48866115,3.13
b9adc4df9a0d423c165f63f40eb3a0df,2.504,0.48866115,3.13
150b0da16d1f06dd3e604763da65fe87,2.688,0.48866115,3.36
6d2f4aa4306b3b13a06b9dfc3e498054,4.376,0.48866115,5.47
e982e209dbe04a35a3a0cdd444cd2a49,4.376,0.48866115,5.47
1ee9bee2c7227c35ac1ca90f2e4fb172,4.376,0.48866115,5.47
542a24028f7e1eff6be2bbc9a257fce1,4.376,0.48866115,5.47
3ce5f6d8606512ad3b1217e43072b9dc,4.376,0.48866115,5.47
d9395b105f23926e3c4f09453e018893,4.376,0.48866115,5.47
2baec31fde8a031a2b64ca6254f8726c,4.376,0.48866115,5.47
907781cf76579f09be5b3697c14733b8,4.376,0.48866115,5.47
e7758fe5b033ed143e73a3cbafa3ff2f,3.744,0.48866115,4.68
ff010d3f8d01254e4634b161432071c0,3.744,0.48866115,4.68
b97ea58a20d493c8c45d7f6d1fb46cbb,3.744,0.48866115,4.68
fbe9c2670248dedcd8fe4a00f37cefac,7.152,0.14823855,8.94
9922aa62eb4eafdcea1bf84537bd4f24,3.744,0.48866115,4.68
eafd3244c6ce9ed78d27d31f04c06ffc,3.744,0.48866115,4.68
72e7e3fda05043527dfd3e7376ff239c,4.376,0.48866115,5.47
fc4e60f4fcea7a3008d593ba66e46bc2,4.376,0.48866115,5.47
03b059d4abd989c7cc2d79e8fc008cea,3.744,0.48866115,4.68
82b9fe6d15e5952e1f5e597833d5fd95,4.376,0.48866115,5.47
b2dc43f5ceef31610d294fa01c6e7399,3.744,0.48866115,4.68
1ea5e6f2837d15cbe7a9989bb9ff07af,4.376,0.48866115,5.47
5d50d910720dc8d840855109c28ad865,3.744,0.48866115,4.68
d1744bbff50dd9d5ee97ae053076295b,4.376,0.48866115,5.47
803d1665f18163c7851eadf4f7ed6120,2.88,0.48866115,3.6
544c335154f6eaf79e2dff463a852e78,4.44,0.48866115,5.55
d3edf7943d676d05300127b451a0f4ce,4.44,0.48866115,5.55
383d86008edae3a3a7e68c59c0da6dbe,4.44,0.48866115,5.55
5de6755473dc988fe6c7db81f26a53ac,4.44,0.48866115,5.55
8474b8609e772af467ac0fc4acad4dd4,4.44,0.48866115,5.55
1fb425070298bc615c24b69845387662,2.848,0.48866115,3.56
bc06828a994e9e28952b11b1affb9ec9,9.968,0.48866115,12.46
c618f687f58d6f25fc50970accaa8fe6,9.968,0.48866115,12.46
5ea2f0a1257f0d9c2c243d7d4047aa8f,6.328,0.48866115,7.91
251713b2559f797b13ec939ab7550ac6,6.328,0.48866115,7.91
9f15dd77bfcd0d8143ce0beb217ed18a,6.328,0.48866115,7.91
baf24e5f9fc18cf58172d1ba745f0f7a,2.88,0.48866115,3.6
f331c4fbb503a896dc1ad1614a663b9b,2.88,0.48866115,3.6
f4d4c95a4336cebe07df62e614f602f5,5.36,0.48866115,6.7
109673a937086b08c10d3e25d277b682,5.36,0.48866115,6.7
fdb6188f12524bade185eee34ddb0aaf,2.88,0.48866115,3.6
bbada3b066c3c2327723018e70742a39,3.312,0.14823855,4.14
8c6883dccf708d874a324dc762133c1d,6.192,0.14823855,7.74
3364667f3dabfa4055a7d13cd430dde5,5.712,0.14823855,7.14
e654e714cf5c2214d7f9a62a87776b6f,4.752,0.14823855,5.94
098f2ddd79cd296bad7b7b41c2b68a3b,3.312,0.14823855,4.14
dfa54381225d763cc2e6b12d2d6c64ac,5.232,0.14823855,6.54
44b4596c7a979aa7e4fc820c07fd78fe,4.752,0.14823855,5.94
aabc3012bc828d9b6855535f836f146a,4.272,0.14823855,5.34
18b67afe27829441b0845c36bfbc30d1,6.672,0.14823855,8.34
29ad35cc34dbeb1796cc55e2dbe7dc13,12.912,0.14823855,16.14
8c1dccbfd25deffadc880995a842b0d4,5.232,0.14823855,6.54
eddbf5aa71ba4a4029bead17a0940aaf,6.672,0.14823855,8.34
c7ca76a7d3fb6b5b78b4106b70b2fc03,3.312,0.14823855,4.14
69cf37d6e6e7462c6bef71561f143071,6.672,0.14823855,8.34
2794f6a20ee0685f4006210f40799acd,3.56,0.0026236,4.45
0127b06252935c330e9f23651b398ce4,1.776,0.0026236,2.22
51e6d6e679953c6311757004d8cbbba9,7.072,74.05610785,8.84
797134c3e42371bb4979a462eb2f042a,7.072,74.05610785,8.84
735143e9ff8c47def504f1ba0442df98,7.072,74.05610785,8.84
2974788b53f73e7950e8aa49f3a306db,7.072,74.05610785,8.84
6d6968d87c240c699190e2d8c029fa9d,20.696,74.05610785,25.87
b071cfa81605a94ad80cfa2bbc747448,1.824,74.05610785,2.28
8485ae387a981d783f8764e508151cd9,18.824,74.05610785,23.53
0a348ede8ac3768875037baca5de6e26,18.824,74.05610785,23.53
7535bbb91c8fde347ad861f293126633,20.856,74.05610785,26.07
73231e53eeef362c814c8522f5257286,20.856,74.05610785,26.07
7d2be41b1bde6ff8fe45150c37488ebb,4.784,74.05610785,5.98
1fd7b875d3473501d1b771ebe934ca59,2.544,74.05610785,3.18
b87470782489389f344c4fa4ceb5260c,2.544,74.05610785,3.18
e52ad5c9f751f599492b4f087ed7ecfc,0.264,74.05610785,0.33
afab3e9707435d6b0888b566d7ad3ff8,1.824,74.05610785,2.28
5a9d8bf5b7a4b35f3110dde8673bdda2,1.824,74.05610785,2.28
aa97d584861474f4097cf13ccb5325da,1.824,74.05610785,2.28
291d43c696d8c3704cdbe0a72ade5f6c,1.824,74.05610785,2.28
416849da96fb73bee793e2bf65ae43ac,1.824,74.05610785,2.28
1458e7509aa5f47ecfb92536e7dd1dc7,1.824,74.05610785,2.28
142c65e00f4f7cf2e6c4c996e34005df,1.824,74.05610785,2.28
8844c5f00372df2c3c4ee857c2451b45,1.824,74.05610785,2.28
c5f5c23be1b71adb51ea9dc8e9d444a8,1.824,74.05610785,2.28
147ebe637038ca50a1265abac8dea181,1.824,74.05610785,2.28
7c220a2091c26a7f5e9f1cfb099511e3,7.752,74.05610785,9.69
e250c59336b505ed411d455abaa30b4d,7.072,74.05610785,8.84
69b09198d4248b8f24494f27a01367b9,13.624,74.05610785,17.03
285a25c17f351708754cdb6d56f3962e,1.824,74.05610785,2.28
f11bec1411101c743f64df596773d0b2,1.824,74.05610785,2.28
cff02a74da64d145a4aed3a577a106ab,2.496,74.05610785,3.12
49c0fa7f96aa0a5fb95c62909d5190a6,2.496,74.05610785,3.12
45cef8e5b9570959bd9feaacae2bf38d,2.496,74.05610785,3.12
c203e4a1bdef9372cb9864bfc9b511cc,2.496,74.05610785,3.12
e1021d43911ca2c1845910d84f40aeae,2.496,74.05610785,3.12
2da6cc4a5d3a7ee43c1b3af99267ed17,2.496,74.05610785,3.12
cf88118aa2ba88de549d08038ae76606,2.496,74.05610785,3.12
310cc7ca5a76a446f85c1a0d641ba96d,2.496,74.05610785,3.12
14678db82874f1456031fcc05a3afaf6,17.312,74.05610785,21.64
a22d33b4a00c165507a61f3bed4b5149,5.664,74.05610785,7.08
ddf9029977a61241841edeae15e9b53f,5.664,74.05610785,7.08
b67fb3360ae5597d85a005153451dd4e,5.048,74.05610785,6.31
77ec6f21c85b637cc42bb997841e11a6,5.048,74.05610785,6.31
2122c699d5e3d2fa6690771845bd7904,6.136,74.05610785,7.67
d3802b1dc0d80d8a3c8ccc6ccc068e7c,5.304,74.05610785,6.63
1aa3d9c6ce672447e1e5d0f1b5207e85,2.6,74.05610785,3.25
e16e74a63567ecb44ade5c87002bb1d9,2.288,74.05610785,2.86
44feb0096faa8326192570788b38c1d1,2.288,74.05610785,2.86
34306d99c63613fad5b2a140398c0420,2.288,74.05610785,2.86
f3175210f90bfc7ea82901db0ef7452f,2.288,74.05610785,2.86
deb74a85a4a68465b75c721d45db5d3b,2.6,74.05610785,3.25
335d3d1cd7ef05ec77714a215134914c,3.64,74.05610785,4.55
e73fecc08ee9b0e1a876614ec3178bac,3.12,74.05610785,3.9
42547f5a44d87da3bc40ee5d09624606,5.144,74.05610785,6.43
41c542dfe6e4fc3deb251d64cf6ed2e4,6.496,74.05610785,8.12
36072923bfc3cf47745d704feb489480,7.016,74.05610785,8.77
c82836ed448c41094025b4a872c5341e,7.016,74.05610785,8.77
58521e4e2bd3d4b988cbd17d7365df3c,4.888,74.05610785,6.11
63c6598e9ddd2961e7dfa4d4eb8144a1,8.112,74.05610785,10.14
95323660ed2124450caaac2c46b5ed90,4.888,74.05610785,6.11
d3614f463b2d42aba2700556d42740d0,8.112,74.05610785,10.14
e97399278d24e6bbf3a2d5e9c8d34262,4.888,74.05610785,6.11
37968ad196a5085f5ed91e58df8c2cef,8.632,74.05610785,10.79
98cac9d33aad44bb31800130e8c50b5f,7.016,74.05610785,8.77
5e7264477cf9b6b237a0d254cf0324e2,7.016,74.05610785,8.77
43a115cbd6f4788924537365be3d6012,8.112,74.05610785,10.14
cd8d5260c8131ca7aeea5d41796d1a0a,4.888,74.05610785,6.11
38ef4b66cb25e92abe4d594acb841471,8.112,74.05610785,10.14
02ae6a786bbf135d3d223cbc0e770b6e,4.888,74.05610785,6.11
8068fee5f49946b3a8f85b1007cd40bb,8.112,74.05610785,10.14
40dba662fae60cd3bcceaa76a82d2873,5.976,74.05610785,7.47
0a49e3c3a03ebde64f85c0bacd8a08e2,5.976,74.05610785,7.47
c563c2c394023a07d56ad6b3eb09537a,7.016,74.05610785,8.77
143758ee65fb29d30caa170c0db0ed36,8.112,74.05610785,10.14
c911241d00294e8bb714eee2e83fa475,8.632,74.05610785,10.79
fa6c94460e902005a0b660266190c8ba,8.112,74.05610785,10.14
b994697479c5716eda77e8e9713e5f0f,8.112,74.05610785,10.14
eb1848290d5a7de9c9ccabc67fefa211,10.296,74.05610785,12.87
c04c19c2c2474dbf5f7ac4372c5b9af1,5.512,74.05610785,6.89
bca382c81484983f2d437f97d1e141f3,5.512,74.05610785,6.89
67974233917cea0e42a49a2fb7eb4cf4,4.416,74.05610785,5.52
c24fe9f765a44048868b5a620f05678e,5.304,74.05610785,6.63
a292f1c5874b2be8395ffd75f313937f,6.92,74.05610785,8.65
b7d0858d41a6c29b873e4aba411e6d04,7.488,74.05610785,9.36
494c08f7a144d3cc4cfa661ed1244039,6.92,74.05610785,8.65
c6d6445d97e06d08b60853156601cf58,10.192,74.05610785,12.74
6236c78e73f52110ae39e588ba88de0b,10.76,74.05610785,13.45
a3048e47310d6efaa4b1eaf55227bc92,15.032,74.05610785,18.79
b9f35816f460ab999cbc168c4da26ff3,21.112,74.05610785,26.39
31c0b36aef265d9221af80872ceb62f9,5.144,74.05610785,6.43
d58f855fdcc76daf232aee454c4e59f7,6.712,74.05610785,8.39
50dd7100bcbd98c41b1179143a2325a4,7.232,74.05610785,9.04
